231274,0.020000,-0.44385,0.03027,1.04736,1.656,22.957,3.640,25.434,9.7342,12.0192
231294,0.020000,-0.51855,0.08374,0.91602,5.223,29.412,3.593,25.598,-3.9910,4.3245
231314,0.020000,-0.42187,0.11401,0.78320,8.283,28.059,3.479,26.547,-10.6246,45.8742
231334,0.020000,-0.38306,0.08032,0.85010,5.398,24.161,3.514,27.949,-0.1589,73.9734
231354,0.020000,-0.46851,0.05518,0.93604,3.373,26.549,3.652,28.924,7.1769,51.1948
231374,0.020000,-0.49829,0.04712,0.95239,2.832,27.590,3.728,29.086,4.7342,9.6070
231394,0.020000,-0.50732,0.05371,0.91846,3.347,28.873,3.666,29.244,-2.8154,8.2635
231414,0.020000,-0.53076,0.12134,0.80518,8.570,33.097,3.451,30.646,-15.9452,67.6299
231434,0.020000,-0.45972,0.06250,0.82788,4.317,28.974,3.202,32.293,-13.6169,85.7215
231454,0.020000,-0.52002,0.02197,0.86279,1.459,31.070,3.157,33.127,-0.5177,43.8207
231474,0.020000,-0.66431,0.03149,0.84692,2.130,38.091,3.104,33.707,-1.6475,24.5230
231494,0.020000,-0.64648,0.08032,0.76270,6.012,40.130,2.933,34.881,-11.6551,53.3169
231514,0.020000,-0.54370,0.08154,0.70703,6.579,37.377,2.773,36.304,-11.9147,70.0497
231534,0.020000,-0.54956,0.03540,0.73804,2.746,36.641,2.784,37.476,0.5968,59.4696
231554,0.020000,-0.60449,0.02710,0.83325,1.863,35.945,2.873,38.421,5.4670,49.7749
231574,0.020000,-0.67334,0.06177,0.81812,4.318,39.376,2.798,39.291,-5.3116,43.4085
231594,0.020000,-0.69922,0.06982,0.66846,5.963,46.133,2.662,40.691,-10.1513,64.4696
231614,0.020000,-0.60889,0.03491,0.73389,2.724,39.650,2.633,42.386,-1.5406,87.5154
231634,0.020000,-0.62720,0.02734,0.83618,1.873,36.858,2.623,43.535,0.2456,64.2864
231654,0.020000,-0.69849,0.04639,0.77808,3.412,41.864,2.443,44.047,-9.9452,27.8360
231674,0.020000,-0.71094,0.09399,0.61646,8.669,48.745,2.183,45.333,-19.6246,60.7749
231694,0.020000,-0.70361,0.03809,0.64160,3.397,47.589,1.987,47.381,-11.2353,102.2329
231714,0.020000,-0.67847,0.01099,0.71729,0.878,43.404,1.908,48.837,-2.9376,78.3017
231734,0.020000,-0.73779,0.03662,0.68994,3.038,46.879,1.832,49.424,-4.9834,31.9887
231754,0.020000,-0.83936,0.08276,0.50806,9.252,58.480,1.780,50.710,-10.2353,56.3703
231774,0.020000,-0.74707,0.02856,0.60107,2.721,51.149,1.690,52.631,-5.5788,97.5383
231794,0.020000,-0.77246,0.01270,0.70142,1.037,47.755,1.650,53.629,-1.3727,55.8971
231814,0.020000,-0.84717,0.04346,0.60254,4.125,54.508,1.499,54.117,-10.2276,23.9734
231834,0.020000,-0.82153,0.07080,0.48047,8.383,59.410,1.296,55.168,-17.3574,48.2406
231854,0.020000,-0.84961,0.04419,0.48267,5.231,60.296,1.152,56.629,-11.3574,69.2940
231874,0.020000,-0.88550,0.01855,0.52637,2.019,59.256,1.115,58.267,-2.8078,80.8971
231894,0.020000,-0.73486,0.03418,0.56689,3.450,52.302,1.029,59.409,-6.7773,64.3475
231914,0.020000,-0.75879,0.03442,0.47925,4.108,57.657,0.818,60.093,-13.8765,36.7062
231934,0.020000,-0.88428,0.04224,0.41138,5.862,64.936,0.677,61.579,-12.3727,70.8589
231954,0.020000,-0.90796,0.01440,0.47974,1.720,62.139,0.495,63.358,-10.3040,90.1948
231974,0.020000,-0.85962,0.02393,0.45557,3.006,62.045,0.296,64.134,-12.7391,40.9276
231994,0.020000,-0.78101,0.00854,0.38989,1.255,63.465,0.178,64.008,-6.9910,-5.7365
232014,0.020000,-0.75342,0.02319,0.39331,3.375,62.393,0.257,63.152,0.7800,-42.0037
232034,0.020000,-0.96924,0.06934,0.30884,12.653,71.914,0.563,62.863,2.9632,-23.7060
232054,0.020000,-0.85400,0.01245,0.50293,1.418,59.498,0.745,62.824,8.4136,1.4696
232074,0.020000,-0.93066,0.00366,0.57764,0.363,58.173,0.789,62.077,2.6273,-33.4006
232094,0.020000,-0.81567,0.00513,0.60645,0.484,53.369,0.565,60.033,-11.1360,-95.4083
232114,0.020000,-0.89941,0.06787,0.42114,9.155,64.626,0.392,57.470,-17.5864,-135.4388
232134,0.020000,-0.92554,0.10791,0.14990,35.749,78.714,0.931,56.747,-8.5635,-58.5380
232154,0.020000,-0.72241,-0.03979,0.49023,-4.641,55.751,1.323,56.707,25.6502,-1.0571
232174,0.020000,-0.85181,-0.07324,0.82666,-5.063,45.746,1.897,55.059,35.8182,-72.8816
232194,0.020000,-0.88306,0.01221,0.79810,0.876,47.890,1.947,51.587,3.6044,-169.8129
232214,0.020000,-0.82593,0.10693,0.44287,13.575,61.118,1.714,48.827,-23.7544,-150.5457
232234,0.020000,-0.73242,0.04810,0.35156,7.790,64.151,1.671,47.958,-8.3803,-59.9884
232254,0.020000,-0.62134,-0.06616,0.66968,-5.642,42.717,2.057,47.718,27.1617,-6.8892
232274,0.020000,-0.67310,-0.04907,0.93652,-2.999,35.668,2.514,46.062,28.4518,-72.2251
232294,0.020000,-0.80786,0.03735,0.83936,2.548,43.876,2.443,42.803,-3.6780,-164.0419
232314,0.020000,-0.76782,0.06372,0.51855,7.005,55.767,2.119,40.438,-21.1742,-133.8739
232334,0.020000,-0.56372,0.02417,0.49219,2.811,48.841,2.080,39.982,-2.7085,-31.8358
232354,0.020000,-0.51465,-0.09277,0.85693,-6.179,30.841,2.522,39.282,30.9937,-26.3777
232374,0.020000,-0.63086,-0.03223,1.02832,-1.795,31.516,2.913,37.215,24.3754,-97.5457
232394,0.020000,-0.67725,0.03149,0.79541,2.267,40.390,2.765,35.095,-6.9299,-111.3854
232414,0.020000,-0.46411,0.03174,0.69043,2.632,33.881,2.457,34.138,-15.5635,-47.6144
232434,0.020000,-0.44263,-0.03760,0.82324,-2.615,28.240,2.450,33.352,4.8105,-34.0571
232454,0.020000,-0.50269,-0.04858,0.97559,-2.851,27.232,2.644,31.458,15.3220,-90.4235
232474,0.020000,-0.59497,-0.00464,0.92261,-0.288,32.817,2.623,28.943,1.9250,-129.7060
232494,0.020000,-0.50146,0.04175,0.72290,3.305,34.704,2.397,28.011,-12.2429,-53.4083
232514,0.020000,-0.30249,-0.00073,0.83105,-0.050,20.001,2.309,27.798,-1.9757,-2.7060
232534,0.020000,-0.38550,-0.04810,0.98804,-2.787,21.291,2.478,26.649,13.8029,-51.9884
232554,0.020000,-0.53394,-0.02319,1.05054,-1.265,26.936,2.591,24.318,9.5739,-119.2098
232574,0.020000,-0.50220,0.04077,0.86377,2.702,30.146,2.493,22.120,-5.1055,-118.1029
232594,0.020000,-0.30151,0.03760,0.78857,2.730,20.903,2.322,21.043,-8.9452,-53.6831
232614,0.020000,-0.20850,-0.02661,0.94043,-1.621,12.496,2.391,20.020,7.5128,-43.4922
232634,0.020000,-0.39136,-0.04175,1.07837,-2.217,19.933,2.596,18.429,15.1922,-81.0495
232654,0.020000,-0.45068,0.00000,1.04492,0.000,23.331,2.584,16.552,2.0166,-100.8129
232674,0.020000,-0.30005,0.04883,0.89258,3.131,18.555,2.324,15.518,-13.8154,-54.7976
232694,0.020000,-0.18213,0.00537,0.93774,0.328,10.991,2.123,14.666,-8.1895,-38.8434
232714,0.020000,-0.18408,-0.02905,0.99634,-1.670,10.463,2.154,13.346,5.4518,-63.0190
232734,0.020000,-0.24780,-0.02856,1.05737,-1.547,13.185,2.175,11.708,4.8029,-83.4541
232754,0.020000,-0.25366,0.02515,0.97876,1.472,14.525,2.032,10.447,-6.5635,-67.1716
232774,0.020000,-0.13281,0.00317,0.97681,0.186,7.743,1.814,9.475,-9.2124,-46.8739
232794,0.020000,-0.07275,0.00122,0.97852,0.071,4.252,1.724,8.285,-2.8231,-55.3472
232814,0.020000,-0.12305,-0.01660,0.99170,-0.959,7.072,1.684,6.874,0.7113,-70.7671
232834,0.020000,-0.18018,-0.02173,1.04297,-1.193,9.799,1.659,5.349,1.6426,-80.8052
232854,0.020000,-0.11719,0.00024,1.02808,0.014,6.503,1.583,3.908,-2.2200,-74.6983
232874,0.020000,-0.04395,0.00244,1.00195,0.140,2.511,1.429,2.528,-6.3803,-68.9426
232894,0.020000,0.02148,-0.00757,0.96143,-0.451,-1.280,1.302,1.189,-4.5406,-64.4388
232914,0.020000,-0.02954,-0.02100,1.00415,-1.198,1.685,1.287,-0.061,1.7724,-64.3090
232934,0.020000,0.04736,-0.01440,1.05737,-0.780,-2.565,1.314,-1.572,3.4747,-74.5228
232954,0.020000,0.06592,0.00049,1.03564,0.027,-3.642,1.248,-3.244,-2.0368,-83.1793
232974,0.020000,0.06592,-0.01196,0.98926,-0.693,-3.812,1.114,-4.775,-4.8460,-77.5380
232994,0.020000,0.06079,-0.00952,0.97559,-0.559,-3.565,1.049,-5.916,-1.6017,-59.4693
233014,0.020000,0.10767,-0.02930,1.04126,-1.612,-5.901,1.024,-6.980,1.4365,-54.2861
233034,0.020000,0.15967,-0.01196,1.06006,-0.647,-8.565,0.961,-8.343,-1.5177,-67.9503
233054,0.020000,0.19360,-0.01270,1.00610,-0.723,-10.891,0.829,-9.931,-5.0063,-78.4083
233074,0.020000,0.17261,-0.02051,0.97998,-1.199,-9.987,0.750,-11.412,-1.9757,-75.4846
233094,0.020000,0.18994,-0.02734,1.00562,-1.558,-10.692,0.709,-12.774,0.2686,-70.2403
233114,0.020000,0.20581,-0.01489,1.01880,-0.837,-11.420,0.608,-13.926,-3.5864,-60.1716
233134,0.020000,0.28101,-0.01465,0.95874,-0.875,-16.334,0.415,-15.023,-8.3269,-53.5151
233154,0.020000,0.32153,-0.01123,0.92578,-0.695,-19.151,0.284,-16.346,-5.5635,-63.2403
233174,0.020000,0.30420,-0.02637,0.95703,-1.578,-17.627,0.281,-17.802,1.7724,-72.9808
233194,0.020000,0.29028,-0.04053,1.00220,-2.316,-16.141,0.290,-19.151,3.0930,-70.5533
233214,0.020000,0.29639,-0.02051,0.97754,-1.202,-16.864,0.221,-20.248,-2.0139,-58.2938
233234,0.020000,0.39478,-0.00342,0.92725,-0.211,-23.062,0.109,-21.386,-5.2734,-55.2098
233254,0.020000,0.45361,-0.02466,0.93237,-1.515,-25.936,0.078,-22.845,0.1082,-69.7976
233274,0.020000,0.40088,-0.04858,0.99585,-2.793,-21.904,0.099,-24.422,3.9785,-81.3930
233294,0.020000,0.39429,-0.03003,0.97217,-1.769,-22.067,0.021,-25.817,-2.0521,-73.5991
233314,0.020000,0.47559,-0.01880,0.90967,-1.184,-27.596,-0.183,-27.054,-9.2124,-61.2785
233334,0.020000,0.49634,-0.00977,0.86890,-0.644,-29.735,-0.314,-28.509,-6.2124,-71.4846
233354,0.020000,0.51709,-0.04736,0.89282,-3.037,-30.043,-0.317,-30.185,2.6426,-83.9732
233374,0.020000,0.51978,-0.04321,0.92212,-2.683,-29.382,-0.307,-31.795,2.9174,-82.9274
233394,0.020000,0.56250,-0.01709,0.90625,-1.080,-31.823,-0.434,-33.290,-5.6627,-76.2632
233414,0.020000,0.55029,-0.00977,0.81323,-0.688,-34.083,-0.631,-34.791,-9.8002,-75.7823
233434,0.020000,0.60571,-0.00977,0.75757,-0.739,-38.642,-0.654,-36.419,-1.0521,-79.1182
233454,0.020000,0.57910,-0.05054,0.80542,-3.590,-35.663,-0.523,-37.913,9.6655,-77.0190
233474,0.020000,0.59766,-0.05371,0.85425,-3.598,-34.925,-0.423,-39.170,8.2456,-67.1564
233494,0.020000,0.68140,-0.02832,0.84766,-1.914,-38.779,-0.479,-40.345,-1.3421,-60.3625
233514,0.020000,0.66577,-0.01099,0.81250,-0.775,-39.329,-0.620,-41.876,-6.8918,-79.1411
233534,0.020000,0.64307,-0.03027,0.70825,-2.448,-42.212,-0.739,-43.530,-4.2047,-84.0342
233554,0.020000,0.68726,-0.03418,0.69800,-2.803,-44.521,-0.746,-44.831,1.7495,-65.3701
233574,0.020000,0.75073,-0.03735,0.71777,-2.979,-46.247,-0.712,-45.894,3.9785,-52.7900
233594,0.020000,0.73413,-0.01782,0.73120,-1.396,-45.106,-0.680,-47.080,2.3373,-61.3319
233614,0.020000,0.70898,-0.02441,0.68872,-2.030,-45.813,-0.659,-48.550,2.4441,-76.2938
233634,0.020000,0.78296,-0.04614,0.67358,-3.919,-49.228,-0.616,-49.983,5.5663,-72.4083
233654,0.020000,0.82715,-0.01099,0.65112,-0.967,-51.787,-0.552,-51.226,3.5815,-61.5991
233674,0.020000,0.80103,0.00952,0.60278,0.905,-53.035,-0.505,-52.627,0.9250,-69.6296
233694,0.020000,0.84448,-0.04395,0.59155,-4.249,-54.915,-0.427,-54.423,7.8258,-89.3014
233714,0.020000,0.87671,-0.06250,0.65576,-5.444,-53.080,-0.238,-56.241,14.7342,-94.1029
233734,0.020000,0.79565,-0.01050,0.58813,-1.023,-53.524,-0.179,-57.544,3.8182,-69.2785
233754,0.020000,0.81152,-0.01758,0.52368,-1.922,-57.151,-0.312,-58.302,-5.0215,-39.0724
233774,0.020000,0.89429,-0.06812,0.61621,-6.308,-55.268,-0.490,-59.055,-2.9376,-41.4846
233794,0.020000,0.88892,-0.05273,0.58643,-5.139,-56.481,-0.679,-59.915,-4.9070,-46.5380
233814,0.020000,0.79907,-0.00928,0.47949,-1.108,-59.029,-0.925,-60.299,-12.1360,-20.4541
233834,0.020000,0.82739,-0.03223,0.45068,-4.090,-61.361,-1.196,-60.072,-10.5864,12.6299
233854,0.020000,0.91626,-0.05127,0.49390,-5.926,-61.545,-1.361,-59.646,-3.5711,23.2329
233874,0.020000,1.01172,-0.02417,0.53955,-2.565,-61.905,-1.374,-59.469,0.5281,11.3474
233894,0.020000,0.90796,-0.03760,0.54858,-3.921,-58.800,-1.462,-59.276,-1.8612,9.1948
233914,0.020000,0.82739,-0.03076,0.52954,-3.325,-57.336,-1.622,-58.767,-6.2887,23.9581
233934,0.020000,0.85840,-0.05688,0.51880,-6.257,-58.700,-1.861,-57.899,-7.4490,44.2177
233954,0.020000,0.88062,-0.04004,0.54590,-4.195,-58.136,-2.024,-57.002,-5.9452,45.9963
233974,0.020000,0.93213,-0.02954,0.56982,-2.968,-58.528,-2.144,-56.257,-5.1360,39.5688
233994,0.020000,0.92041,-0.03613,0.55981,-3.693,-58.638,-2.273,-55.617,-5.0292,35.1108
234014,0.020000,0.80103,-0.00952,0.53882,-1.012,-56.069,-2.393,-54.577,-7.3727,53.5078
234034,0.020000,0.70874,-0.06177,0.56372,-6.253,-51.335,-2.615,-52.901,-7.3879,82.2177
234054,0.020000,0.85571,-0.08032,0.64917,-7.053,-52.605,-2.762,-51.486,-3.0063,71.8742
234074,0.020000,0.90015,-0.01367,0.68188,-1.149,-52.850,-2.756,-50.747,-1.3116,39.1108
234094,0.020000,0.72046,-0.05078,0.59839,-4.851,-50.187,-2.818,-49.942,-1.0597,40.4696
234114,0.020000,0.65088,-0.04761,0.58105,-4.684,-48.149,-2.820,-48.381,1.8029,77.8589
234134,0.020000,0.78369,-0.04199,0.64258,-3.739,-50.591,-2.649,-46.612,9.6960,92.4925
234154,0.020000,0.77344,-0.05908,0.74072,-4.560,-46.147,-2.358,-45.164,16.8105,73.4085
234174,0.020000,0.70581,-0.05762,0.77905,-4.230,-42.098,-2.082,-44.009,15.9556,55.8055
234194,0.020000,0.73071,-0.02686,0.75806,-2.029,-43.930,-1.910,-42.875,8.7113,57.7368
234214,0.020000,0.69482,-0.03833,0.73022,-3.005,-43.538,-1.810,-41.489,6.2380,71.4314
234234,0.020000,0.67505,-0.05029,0.79834,-3.605,-40.161,-1.619,-40.160,11.5892,66.4314
234254,0.020000,0.71411,-0.04346,0.81689,-3.045,-41.119,-1.330,-39.362,16.1998,41.6910
234274,0.020000,0.65015,-0.02148,0.80176,-1.535,-39.029,-1.056,-38.645,14.1693,36.2329
234294,0.020000,0.56885,0.00513,0.68506,0.429,-39.704,-0.794,-37.358,11.8563,66.7368
234314,0.020000,0.62061,-0.02075,0.74268,-1.601,-39.872,-0.359,-35.770,23.0090,83.5994
234334,0.020000,0.66260,-0.04663,0.90454,-2.951,-36.187,0.285,-34.731,35.5357,53.4238
234354,0.020000,0.62354,-0.00024,0.93164,-0.015,-33.794,0.846,-34.171,28.8869,27.6223
234374,0.020000,0.53247,0.01172,0.79810,0.841,-33.707,1.217,-33.395,18.9403,39.1108
234394,0.020000,0.54175,0.00537,0.81274,0.379,-33.686,1.661,-32.203,23.5357,61.1108
234414,0.020000,0.55933,0.03711,0.87866,2.418,-32.456,2.381,-31.184,35.9632,52.2558
234434,0.020000,0.55078,0.03882,0.93750,2.371,-30.413,3.180,-30.409,40.7495,38.7826
234454,0.020000,0.49146,0.02100,0.94873,1.268,-27.379,3.918,-29.447,39.6197,45.9658
234474,0.020000,0.45825,0.07544,0.90356,4.773,-26.812,4.577,-28.077,32.7724,67.2177
234494,0.020000,0.51221,0.08447,0.92187,5.235,-28.956,5.267,-26.873,34.5128,62.3016
234514,0.020000,0.57446,0.09741,1.01416,5.487,-29.416,6.166,-26.232,45.6502,35.3093
234534,0.020000,0.47607,0.09204,1.05396,4.991,-24.227,7.057,-26.021,46.6655,8.7444
234554,0.020000,0.35937,0.10107,0.96411,5.985,-20.341,7.704,-25.512,34.0930,20.1490
234574,0.020000,0.33887,0.14331,0.90649,8.984,-20.266,8.265,-24.371,27.2991,52.8513
234594,0.020000,0.36597,0.14697,0.94995,8.795,-20.843,9.009,-22.990,37.4518,66.8742
234614,0.020000,0.43237,0.15942,1.00073,9.052,-23.107,9.941,-21.881,47.4976,56.7139
234634,0.020000,0.42578,0.14844,1.04565,8.080,-21.957,10.795,-20.972,45.4670,46.4543
234654,0.020000,0.38428,0.16309,1.01611,9.118,-20.476,11.498,-20.069,37.5586,45.5612
234674,0.020000,0.33203,0.19043,0.97192,11.086,-18.534,12.132,-19.046,32.8029,50.6223
234694,0.020000,0.33813,0.22217,0.94458,13.236,-19.212,12.841,-18.111,35.0319,47.8818
234714,0.020000,0.39258,0.22461,0.92187,13.693,-22.477,13.619,-17.346,38.8182,43.4772
234734,0.020000,0.39648,0.20166,0.93237,12.204,-22.569,14.399,-16.700,41.2533,38.3016
234754,0.020000,0.33667,0.22632,0.95190,13.374,-18.988,15.188,-16.092,41.2915,33.3322
234774,0.020000,0.26538,0.24341,0.96729,14.125,-14.899,15.917,-15.438,38.2915,32.1795
234794,0.020000,0.25195,0.27344,0.91431,16.650,-14.789,16.645,-14.759,36.3907,33.9734
234814,0.020000,0.27783,0.26245,0.86499,16.879,-17.085,17.500,-14.096,43.3678,36.1719
234834,0.020000,0.28491,0.26636,0.93628,15.880,-16.314,18.503,-13.500,52.8182,32.6757
234854,0.020000,0.23413,0.30688,0.98242,17.348,-12.816,19.401,-13.040,46.9937,22.7597
234874,0.020000,0.23486,0.33472,0.89600,20.484,-13.796,20.140,-12.660,36.5892,20.1795
234894,0.020000,0.26587,0.32812,0.85913,20.903,-16.124,20.894,-12.146,37.6960,29.7749
234914,0.020000,0.20166,0.31177,0.94043,18.341,-11.505,21.701,-11.576,43.7953,28.4085
234934,0.020000,0.17236,0.37793,0.96899,21.307,-9.410,22.494,-11.143,40.8411,19.8894
234954,0.020000,0.20532,0.41235,0.88354,25.019,-11.892,23.252,-10.750,36.1311,20.8055
234974,0.020000,0.19702,0.38257,0.82056,24.996,-12.277,24.110,-10.186,41.9632,30.3245
234994,0.020000,0.14990,0.34961,0.94849,20.234,-8.435,25.052,-9.475,52.0243,34.4925
235014,0.020000,0.11987,0.38281,1.02588,20.463,-6.248,25.848,-8.749,45.3067,33.7749
235034,0.020000,0.14111,0.44604,0.96167,24.883,-7.582,26.478,-8.136,33.1311,30.0955
235054,0.020000,0.11450,0.41699,0.81689,27.043,-7.116,27.008,-7.630,26.4594,24.7597
235074,0.020000,0.13843,0.44653,0.77295,30.015,-8.815,27.721,-7.130,33.3144,26.6986
235094,0.020000,0.15723,0.45166,0.91675,26.228,-8.746,28.508,-6.570,41.6808,30.2558
235114,0.020000,0.08984,0.48169,0.92651,27.470,-4.917,29.132,-5.999,32.9098,27.4391
235134,0.020000,0.08618,0.42041,0.81421,27.309,-5.373,29.710,-5.534,31.3449,23.0574
235154,0.020000,0.13281,0.46216,0.86401,28.142,-7.719,30.488,-4.973,41.2915,30.8589
235174,0.020000,0.13550,0.40796,0.94434,23.365,-7.504,31.187,-4.415,42.9403,31.0726
235194,0.020000,0.10254,0.52637,0.91797,29.830,-5.535,31.719,-3.780,28.5205,33.5230
235214,0.020000,0.07373,0.51758,0.79077,33.206,-4.461,32.153,-3.360,20.6044,22.1184
235234,0.020000,0.03882,0.51587,0.94751,28.566,-2.061,32.608,-2.933,26.8716,20.4772
235254,0.020000,0.09351,0.54639,0.80127,34.290,-5.507,33.202,-2.412,28.5815,29.2100
235274,0.020000,0.00049,0.55078,0.75610,36.071,-0.030,33.895,-1.801,32.4289,28.7444
235294,0.020000,-0.00635,0.52344,0.76074,34.530,0.394,34.703,-1.238,40.5739,26.4849
235314,0.020000,0.03662,0.54102,0.84546,32.615,-2.089,35.563,-0.618,46.0472,32.4849
235334,0.020000,0.01489,0.57300,0.87964,33.080,-0.813,36.218,-0.235,35.9479,19.7520
235354,0.020000,0.03003,0.61133,0.77686,38.200,-1.740,36.785,-0.028,26.8869,12.0879
235374,0.020000,0.02588,0.62866,0.66309,43.473,-1.622,37.578,0.298,33.6273,18.2787
235394,0.020000,-0.01294,0.59106,0.76440,37.712,0.767,38.496,0.826,46.7113,26.4620
235414,0.020000,-0.03052,0.60864,0.85937,35.308,1.660,39.399,1.246,49.3296,20.5765
235434,0.020000,-0.02100,0.63306,0.87256,35.962,1.116,40.067,1.605,37.5663,18.4467
235454,0.020000,0.00195,0.65601,0.76147,40.745,-0.111,40.665,1.992,29.8487,21.4925
235474,0.020000,-0.00488,0.65942,0.72681,42.217,0.285,41.346,2.452,33.1464,25.2024
235494,0.020000,-0.01489,0.65625,0.77588,40.225,0.840,42.061,2.784,37.6044,18.5917
235514,0.020000,-0.02783,0.69238,0.77808,41.665,1.531,42.748,3.111,35.4594,17.9352
235534,0.020000,-0.05444,0.69897,0.69385,45.211,3.164,43.392,3.450,30.3831,17.2482
235554,0.020000,-0.02051,0.67334,0.69043,44.282,1.218,44.091,3.771,34.7189,18.6757
235574,0.020000,0.04443,0.68652,0.72412,43.473,-2.550,44.793,3.893,36.4594,12.6681
235594,0.020000,0.02832,0.74170,0.72266,45.745,-1.567,45.426,3.858,31.3449,3.7749
235614,0.020000,-0.04492,0.71997,0.67871,46.690,2.599,45.971,3.876,26.5128,2.2253
235634,0.020000,-0.07471,0.73389,0.58032,51.665,4.565,46.659,3.977,29.2686,4.4238
235654,0.020000,-0.04224,0.73584,0.57593,51.950,2.588,47.417,4.184,33.2838,11.9734
235674,0.020000,-0.06909,0.72217,0.74146,44.245,3.819,48.146,4.682,40.4060,25.8131
235694,0.020000,-0.09204,0.74146,0.79980,42.832,4.824,48.592,4.948,28.2151,13.4009
235714,0.020000,-0.02466,0.78809,0.71851,47.644,1.325,48.783,4.980,10.7113,5.3322
235734,0.020000,-0.05518,0.75244,0.71777,46.351,3.037,48.847,5.158,5.7418,11.0497
235754,0.020000,-0.08960,0.76172,0.79028,43.946,4.667,48.761,5.429,0.5815,14.3627
235774,0.020000,-0.09448,0.79565,0.74121,47.029,4.966,48.473,5.587,-12.9223,8.5078
235794,0.020000,-0.06079,0.85156,0.56836,56.280,3.398,48.263,5.381,-18.6627,-8.2480
235814,0.020000,-0.06812,0.75000,0.57617,52.467,4.119,48.166,5.301,-9.2505,-2.8281
235834,0.020000,-0.09937,0.74463,0.70435,46.592,5.537,48.095,5.293,-2.0292,-0.6449
235854,0.020000,-0.08350,0.74805,0.74829,44.991,4.512,47.767,5.297,-13.5635,1.0039
235874,0.020000,-0.07544,0.76147,0.71680,46.731,4.126,47.147,5.107,-30.5788,-8.5151
235894,0.020000,-0.01465,0.79761,0.57715,54.111,0.852,46.484,4.936,-40.9147,-4.3777
235914,0.020000,-0.06372,0.70679,0.61865,48.804,3.881,45.714,5.110,-41.6551,9.9658
235934,0.020000,-0.08472,0.67236,0.77930,40.787,4.705,44.693,5.188,-47.0597,4.3933
235954,0.020000,-0.08813,0.71753,0.75830,43.418,4.826,43.525,4.843,-58.2887,-17.2174
235974,0.020000,-0.05762,0.72827,0.63086,49.100,3.422,42.460,4.413,-60.0292,-20.4846
235994,0.020000,-0.01221,0.66089,0.60278,47.633,0.782,41.606,4.253,-48.8612,-4.4846
236014,0.020000,-0.00830,0.62158,0.72876,40.462,0.497,40.804,4.150,-39.7238,-1.4083
236034,0.020000,-0.02441,0.70801,0.73560,43.905,1.370,39.924,3.744,-48.0597,-17.8587
236054,0.020000,0.00854,0.64526,0.71802,41.945,-0.507,39.001,3.184,-49.1589,-24.2480
236074,0.020000,-0.03638,0.52710,0.85669,31.603,2.071,37.959,2.657,-45.6093,-25.7747
236094,0.020000,-0.03735,0.58472,0.89062,33.286,2.008,36.710,2.007,-58.9834,-32.5075
236114,0.020000,0.06641,0.67749,0.73120,42.816,-3.811,35.336,1.254,-76.2963,-32.4693
236134,0.020000,0.03467,0.53711,0.75977,35.258,-2.134,33.958,0.476,-70.2734,-36.2403
236154,0.020000,0.00171,0.51611,0.79565,32.970,-0.103,32.894,-0.289,-53.2658,-38.4006
236174,0.020000,-0.03076,0.56250,0.84790,33.560,1.732,31.838,-0.947,-54.5635,-35.6373
236194,0.020000,0.01196,0.53369,0.84033,32.419,-0.689,30.635,-1.521,-61.9757,-29.5762
236214,0.020000,0.07861,0.45581,0.84497,28.344,-4.681,29.422,-2.165,-59.5330,-29.6068
236234,0.020000,0.07593,0.43457,0.90820,25.571,-4.313,28.250,-2.778,-55.8689,-29.1106
236254,0.020000,0.00977,0.46924,0.98828,25.398,-0.511,26.995,-3.229,-61.1360,-25.2938
236274,0.020000,0.00146,0.49316,0.90820,28.502,-0.081,25.605,-3.574,-72.4337,-20.8587
236294,0.020000,0.09058,0.44019,0.78906,29.155,-5.725,24.305,-3.861,-69.9605,-12.4006
236314,0.020000,0.13599,0.36597,0.79687,24.667,-8.815,23.281,-3.948,-52.6093,0.6070
236334,0.020000,0.09106,0.27783,1.07178,14.533,-4.702,22.327,-4.030,-39.7238,-3.4159
236354,0.020000,-0.06299,0.27881,1.28198,12.270,2.749,21.040,-4.294,-55.4261,-20.4159
236374,0.020000,0.03589,0.45093,1.04297,23.381,-1.809,19.338,-4.927,-89.2124,-34.7976
236394,0.020000,0.27075,0.42603,0.80054,28.021,-16.624,17.732,-5.650,-90.8231,-24.9503
236414,0.020000,0.04272,0.23437,0.92480,14.221,-2.564,16.383,-5.669,-65.2353,-4.1564
236434,0.020000,-0.05322,0.22168,1.08716,11.525,2.746,15.149,-5.302,-57.9681,10.1795
236454,0.020000,0.07251,0.25586,1.04395,13.771,-3.859,13.651,-5.184,-75.0444,4.5383
236474,0.020000,0.21631,0.23291,0.96021,13.634,-12.349,12.050,-5.609,-81.6933,-14.3777
236494,0.020000,0.19043,0.14429,0.97412,8.425,-10.945,10.690,-6.066,-65.6856,-17.8968
236514,0.020000,0.10815,0.19653,0.98853,11.245,-6.125,9.533,-6.236,-59.5864,-8.5991
236534,0.020000,0.13940,0.21680,0.93530,13.050,-8.261,8.332,-6.130,-64.8307,7.4620
236554,0.020000,0.19263,0.13647,0.94214,8.242,-11.439,7.260,-5.890,-54.6475,17.6757
236574,0.020000,0.07056,0.02661,1.06372,1.433,-3.794,6.368,-5.536,-39.5330,15.9352
236594,0.020000,0.05347,0.07080,1.12012,3.617,-2.727,5.468,-5.237,-43.1208,12.3856
